"id","opportunity","percentile","cutoff","accessibility"
"1490","jobs",50,45,26621.0408414134
"1491","jobs",50,45,36503.941119258
"1492","jobs",50,45,101508.463134327
"1493","jobs",50,45,11689.4304545771
"1494","jobs",50,45,266363.936417244
"1495","jobs",50,45,242884.459501798
"1496","jobs",50,45,25759.0990251833
"1497","jobs",50,45,209667.374938164
"1498","jobs",50,45,94847.5898280209
"1499","jobs",50,45,138830.29039516
"1500","jobs",50,45,18734.3773488649
"1501","jobs",50,45,224016.300472171
"1502","jobs",50,45,238782.693572976
"1503","jobs",50,45,0
"1504","jobs",50,45,15400.0813291005
"1505","jobs",50,45,28302.0338268648
"1506","jobs",50,45,0
"1507","jobs",50,45,182802.230434318
"1508","jobs",50,45,19736.4079353447
"1509","jobs",50,45,13331.8085352287
"1510","jobs",50,45,44549.8594338
"1511","jobs",50,45,48793.6489469567
"1512","jobs",50,45,98080.8171802801
"1513","jobs",50,45,171310.076326024
"1514","jobs",50,45,292919.886604811
"1515","jobs",50,45,167383.461740183
"1516","jobs",50,45,3577.56602472807
"1517","jobs",50,45,191877.010954633
"1518","jobs",50,45,11856.053986904
"1519","jobs",50,45,230411.694383456
"1520","jobs",50,45,197656.269786524
"1521","jobs",50,45,31060.5183190716
"1522","jobs",50,45,2235.46841803289
"1523","jobs",50,45,2984.91694402804
"1524","jobs",50,45,43437.9938488034
"1525","jobs",50,45,33395.8897111826
"1526","jobs",50,45,49137.341353012
"1527","jobs",50,45,29000.0425160296
"1528","jobs",50,45,41688.3715074582
"1529","jobs",50,45,37899.6463994007
"1530","jobs",50,45,16957.4446600047
"1531","jobs",50,45,183522.23523159
"1532","jobs",50,45,202670.309356651
"1533","jobs",50,45,163015.978153984
"1534","jobs",50,45,0
"1535","jobs",50,45,109853.203804963
"1536","jobs",50,45,84760.9782498216
"1537","jobs",50,45,117538.314835983
"1538","jobs",50,45,47864.22144194
"1539","jobs",50,45,37439.7861155197
"1540","jobs",50,45,31558.8600607753
"1541","jobs",50,45,893.19632048371
"1542","jobs",50,45,174219.86531111
"1543","jobs",50,45,74052.2471152209
"1544","jobs",50,45,25708.1592726086
"1545","jobs",50,45,110036.891776817
"1546","jobs",50,45,0
"1547","jobs",50,45,130994.211293272
"1548","jobs",50,45,3940.57259505737
"1549","jobs",50,45,204721.914549992
"1550","jobs",50,45,64209.4245272938
"1551","jobs",50,45,40827.4260888378
"1552","jobs",50,45,32604.0200205615
"1553","jobs",50,45,191306.245735753
"1554","jobs",50,45,49106.6966049499
"1555","jobs",50,45,193295.670892392
"1556","jobs",50,45,48780.7220241999
"1557","jobs",50,45,24390.0625059744
"1558","jobs",50,45,177443.001333537
"1559","jobs",50,45,123039.9447948
"1560","jobs",50,45,18096.1234834364
"1561","jobs",50,45,0
"1562","jobs",50,45,239723.992183296
"1563","jobs",50,45,45621.1471290533
"1564","jobs",50,45,12952.8399865547
"1565","jobs",50,45,96254.61427755
"1566","jobs",50,45,37304.7098540137
"1567","jobs",50,45,190239.02901506
"1568","jobs",50,45,20201.8234095157
"1569","jobs",50,45,74743.0035684871
"1570","jobs",50,45,229735.824690389
"1571","jobs",50,45,44872.6927714098
"1572","jobs",50,45,433.344035628797
"1573","jobs",50,45,98855.1163862358
"1574","jobs",50,45,182489.330778841
"1575","jobs",50,45,117857.084673494
"1576","jobs",50,45,1280.92882932309
"1577","jobs",50,45,0
"1578","jobs",50,45,70312.346139967
"1579","jobs",50,45,124597.263211901
"1580","jobs",50,45,194294.121318269
"1581","jobs",50,45,88978.2249267054
"1582","jobs",50,45,31959.0433133745
"1583","jobs",50,45,21551.1674653775
"1584","jobs",50,45,26014.0523505536
"1585","jobs",50,45,223206.441345696
"1586","jobs",50,45,958.163469226849
"1587","jobs",50,45,12130.0052702749
"1588","jobs",50,45,22552.4442202505
"1589","jobs",50,45,0
"1590","jobs",50,45,21465.354928094
"1591","jobs",50,45,170621.08542657
"1592","jobs",50,45,238294.865521404
"1593","jobs",50,45,210459.630120819
"1594","jobs",50,45,30631.1720202518
"1595","jobs",50,45,0
"1596","jobs",50,45,13791.5912070692
"1597","jobs",50,45,7436.48057299786
"1598","jobs",50,45,25337.6838172471
"1599","jobs",50,45,35878.1612789902
"1600","jobs",50,45,139747.815321104
"1601","jobs",50,45,2912.29668988731
"1602","jobs",50,45,3991.36395687006
"1603","jobs",50,45,26344.9166612528
"1604","jobs",50,45,6027.60027651417
"1605","jobs",50,45,103603.820244398
"1606","jobs",50,45,174376.563445405
"1607","jobs",50,45,79953.9545388117
"1608","jobs",50,45,34578.2752712872
"1609","jobs",50,45,43761.0611346453
"1610","jobs",50,45,221985.692432498
"1611","jobs",50,45,73091.8255425224
"1612","jobs",50,45,133676.020585942
"1613","jobs",50,45,85547.3316900465
"1614","jobs",50,45,19172.4752648324
"1615","jobs",50,45,17332.8846426105
"1616","jobs",50,45,3884.75622465103
"1617","jobs",50,45,30886.4928328812
"1618","jobs",50,45,137203.824736644
"1619","jobs",50,45,510.121238568532
"1620","jobs",50,45,1387.2233624411
"1621","jobs",50,45,100345.766983515
"1622","jobs",50,45,189725.031120832
"1623","jobs",50,45,33629.9853933392
"1624","jobs",50,45,76651.7104771263
"1625","jobs",50,45,280246.479221647
"1626","jobs",50,45,147826.084235243
"1627","jobs",50,45,22123.7214348705
"1628","jobs",50,45,28290.0494090376
"1629","jobs",50,45,113527.158854769
"1630","jobs",50,45,246401.265263158
"1631","jobs",50,45,197738.624057143
"1632","jobs",50,45,70111.3466871102
"1633","jobs",50,45,32383.5195577612
"1634","jobs",50,45,81206.4353695389
"1635","jobs",50,45,81800.4468497966
"1636","jobs",50,45,36310.8517455941
"1637","jobs",50,45,95442.3849001421
"1638","jobs",50,45,53530.4002667234
"1639","jobs",50,45,89736.2227164165
"1640","jobs",50,45,212174.178695235
"1641","jobs",50,45,4339.19089649075
"1642","jobs",50,45,43995.993484646
"1643","jobs",50,45,499.033380997045
"1644","jobs",50,45,58007.3601091126
"1645","jobs",50,45,9948.63311315199
"1646","jobs",50,45,5278.1798512152
"1647","jobs",50,45,265335.731815737
"1648","jobs",50,45,50291.6245230486
"1649","jobs",50,45,60862.8467106042
"1650","jobs",50,45,290367.642455731
"1651","jobs",50,45,72892.6264584871
"1652","jobs",50,45,0
"1653","jobs",50,45,202404.798301899
"1654","jobs",50,45,77274.4203358915
"1655","jobs",50,45,13936.1383651985
"1656","jobs",50,45,31871.5347075396
"1657","jobs",50,45,20078.2581749578
"1658","jobs",50,45,38286.2650415487
"1659","jobs",50,45,158200.092558948
"1660","jobs",50,45,7057.74844785034
"1661","jobs",50,45,27305.739109046
"1662","jobs",50,45,70884.4730043769
"1663","jobs",50,45,28182.0122171999
"1664","jobs",50,45,17994.4574578058
"1665","jobs",50,45,105591.227429682
"1666","jobs",50,45,37721.0119782048
"1667","jobs",50,45,106258.033441338
"1668","jobs",50,45,93067.8705668565
"1669","jobs",50,45,99661.1297669381
"1670","jobs",50,45,79794.1496214245
"1671","jobs",50,45,18048.3175709906
"1672","jobs",50,45,69208.5358670436
"1673","jobs",50,45,214653.700998111
"1674","jobs",50,45,169103.507557948
"1675","jobs",50,45,177763.750152245
"1676","jobs",50,45,42738.5605901785
"1677","jobs",50,45,186083.083285927
"1678","jobs",50,45,9193.61134296248
"1679","jobs",50,45,0
"1680","jobs",50,45,52760.499079477
"1681","jobs",50,45,9345.14660493735
"1682","jobs",50,45,32943.6029276599
"1683","jobs",50,45,213788.788578749
"1684","jobs",50,45,196330.653182906
"1685","jobs",50,45,106759.155050747
"1686","jobs",50,45,16653.2410145569
"1687","jobs",50,45,221989.96885598
"1688","jobs",50,45,83507.1929136432
"1689","jobs",50,45,37780.2049712329
"1690","jobs",50,45,876.859979188395
"1691","jobs",50,45,44038.7671748193
"1692","jobs",50,45,136865.092500113
"1693","jobs",50,45,82554.506126179
"1694","jobs",50,45,51326.2236346525
"1695","jobs",50,45,182687.624340091
"1696","jobs",50,45,54347.9038178997
"1697","jobs",50,45,74136.2071410851
"1698","jobs",50,45,84580.1316466498
"1699","jobs",50,45,35076.0018061234
"1700","jobs",50,45,184317.810037026
"1701","jobs",50,45,25991.9627260014
"1702","jobs",50,45,253880.212502824
"1703","jobs",50,45,4532.03360631994
"1704","jobs",50,45,2821.33059969453
"1705","jobs",50,45,121287.994707472
"1706","jobs",50,45,1964.56437758488
"1707","jobs",50,45,107887.438795337
"1708","jobs",50,45,148617.748232965
"1709","jobs",50,45,75210.3073916745
"1710","jobs",50,45,2769.67247373843
"1711","jobs",50,45,141804.513853746
"1712","jobs",50,45,29860.0020777349
"1713","jobs",50,45,80206.068931426
"1714","jobs",50,45,38860.0514741221
"1715","jobs",50,45,30558.5087633595
"1716","jobs",50,45,114088.011162557
"1717","jobs",50,45,34545.7830112052
"1718","jobs",50,45,131944.00600743
"1719","jobs",50,45,113625.399924442
"1720","jobs",50,45,266017.789620347
"1721","jobs",50,45,184877.846157703
"1722","jobs",50,45,39970.2499186469
"1723","jobs",50,45,113534.501386841
"1724","jobs",50,45,0
"1725","jobs",50,45,62789.4181837164
"1726","jobs",50,45,9289.01487192131
"1727","jobs",50,45,30884.2211976834
"1728","jobs",50,45,37455.9746713274
"1729","jobs",50,45,257760.271706745
"1730","jobs",50,45,205744.012650839
"1731","jobs",50,45,107156.486408197
"1732","jobs",50,45,1085.45898357095
"1733","jobs",50,45,97247.9809380825
"1734","jobs",50,45,8146.02832014814
"1735","jobs",50,45,23017.2657506215
"1736","jobs",50,45,1916.56666536425
"1737","jobs",50,45,8477.19985593963
"1738","jobs",50,45,69583.8664312407
"1739","jobs",50,45,196370.224010186
"1740","jobs",50,45,88277.6990620551
"1741","jobs",50,45,110309.272146027
"1742","jobs",50,45,71169.1485896815
"1743","jobs",50,45,32952.7105875382
"1744","jobs",50,45,12807.6019307776
"1745","jobs",50,45,48875.0940692735
"1746","jobs",50,45,139787.986243596
"1747","jobs",50,45,126225.715581584
"1748","jobs",50,45,62441.3745744955
"1749","jobs",50,45,210603.575893653
"1750","jobs",50,45,30507.2480608083
"1751","jobs",50,45,48919.9440445906
"1752","jobs",50,45,28994.259360617
"1753","jobs",50,45,89535.6500679756
"1754","jobs",50,45,23214.0972664317
"1755","jobs",50,45,252868.40447912
"1756","jobs",50,45,4325.37753116862
"1757","jobs",50,45,32846.3242485167
"1758","jobs",50,45,169301.285866024
"1759","jobs",50,45,28019.9411509015
"1760","jobs",50,45,69374.5959565811
"1761","jobs",50,45,223273.8621839
"1762","jobs",50,45,19705.6584790987
"1763","jobs",50,45,154173.150107486
"1764","jobs",50,45,45069.1178492063
"1765","jobs",50,45,110239.387050271
"1766","jobs",50,45,98438.0418578288
"1767","jobs",50,45,1182.01322129849
"1768","jobs",50,45,217802.010806543
"1769","jobs",50,45,205452.749648404
"1770","jobs",50,45,228330.378262896
"1771","jobs",50,45,193117.534302547
"1772","jobs",50,45,50352.5616665146
"1773","jobs",50,45,119107.885688215
"1774","jobs",50,45,12825.8883375128
"1775","jobs",50,45,905.961899046381
"1776","jobs",50,45,11517.9537483402
"1777","jobs",50,45,48976.573235949
"1778","jobs",50,45,33818.6502359198
"1779","jobs",50,45,183178.884945103
"1780","jobs",50,45,298033.403347095
"1781","jobs",50,45,21794.6871665487
"1782","jobs",50,45,17634.5114382863
"1783","jobs",50,45,224849.832827907
"1784","jobs",50,45,140724.80534439
"1785","jobs",50,45,126842.966690283
"1786","jobs",50,45,43570.9637995891
"1787","jobs",50,45,132139.408677469
"1788","jobs",50,45,216178.997052507
"1789","jobs",50,45,147394.846438197
"1790","jobs",50,45,177803.773210988
"1791","jobs",50,45,251634.426130705
"1792","jobs",50,45,19809.4829582338
"1793","jobs",50,45,0
"1794","jobs",50,45,19910.930571884
"1795","jobs",50,45,81843.0152505506
"1796","jobs",50,45,9467.79418600003
"1797","jobs",50,45,25298.6500852045
"1798","jobs",50,45,181327.932481228
"1799","jobs",50,45,110826.762896108
"1800","jobs",50,45,71680.4555745371
"1801","jobs",50,45,80920.5547961917
"1802","jobs",50,45,57205.8347081265
"1803","jobs",50,45,126194.423349282
"1804","jobs",50,45,203804.553596809
"1805","jobs",50,45,117803.437305664
"1806","jobs",50,45,123167.686551964
"1807","jobs",50,45,249600.789525127
"1808","jobs",50,45,369.842251477493
"1809","jobs",50,45,49174.9893403913
"1810","jobs",50,45,51728.7900679378
"1811","jobs",50,45,32712.6711767606
"1812","jobs",50,45,255857.894720788
"1813","jobs",50,45,0
"1814","jobs",50,45,92157.7716289009
"1815","jobs",50,45,40670.3590211403
"1816","jobs",50,45,2173.59633078257
"1817","jobs",50,45,42306.6835047483
"1818","jobs",50,45,155168.962591689
"1819","jobs",50,45,178142.433758299
"1820","jobs",50,45,9023.32058678831
"1821","jobs",50,45,29615.3030023638
"1822","jobs",50,45,239762.479166078
"1823","jobs",50,45,35396.7095812654
"1824","jobs",50,45,121341.336229872
"1825","jobs",50,45,33125.4599953583
"1826","jobs",50,45,6597.16183556601
"1827","jobs",50,45,83346.5565918119
"1828","jobs",50,45,19038.0959966913
"1829","jobs",50,45,975.949655996448
"1830","jobs",50,45,26787.1942176237
"1831","jobs",50,45,30723.6111939927
"1832","jobs",50,45,37637.7087470248
"1833","jobs",50,45,2776.98568828399
"1834","jobs",50,45,37577.9142872403
"1835","jobs",50,45,32154.9061205437
"1836","jobs",50,45,200302.573262273
"1837","jobs",50,45,98542.0875661368
"1838","jobs",50,45,0
"1839","jobs",50,45,21699.1959041627
"1840","jobs",50,45,91945.8374007194
"1841","jobs",50,45,184358.762517979
"1842","jobs",50,45,155297.897635728
"1843","jobs",50,45,17999.4259587125
"1844","jobs",50,45,16816.7622339823
"1845","jobs",50,45,0
"1846","jobs",50,45,101292.120817708
"1847","jobs",50,45,60976.3340175664
"1848","jobs",50,45,34091.1364143112
"1849","jobs",50,45,191201.795796032
"1850","jobs",50,45,29389.346808035
"1851","jobs",50,45,5322.22901560643
"1852","jobs",50,45,192011.872717118
"1853","jobs",50,45,86905.677286885
"1854","jobs",50,45,240194.463491978
"1855","jobs",50,45,26033.476536957
"1856","jobs",50,45,52355.6629017622
"1857","jobs",50,45,18116.5319681703
"1858","jobs",50,45,210703.50723098
"1859","jobs",50,45,10329.5244835365
"1860","jobs",50,45,65080.6100750844
"1861","jobs",50,45,22370.2868958339
"1862","jobs",50,45,30286.1079199376
"1863","jobs",50,45,182358.448880143
"1864","jobs",50,45,24624.1204923962
"1865","jobs",50,45,136889.956126593
"1866","jobs",50,45,72763.7803094092
"1867","jobs",50,45,207318.574341687
"1868","jobs",50,45,244157.520086237
"1869","jobs",50,45,38650.5373447294
"1870","jobs",50,45,0
"1871","jobs",50,45,124850.902979642
"1872","jobs",50,45,10666.0208888716
"1873","jobs",50,45,19006.0153262692
"1874","jobs",50,45,217737.930594054
"1875","jobs",50,45,52759.6761319574
"1876","jobs",50,45,470.1997199867
"1877","jobs",50,45,189052.338320352
"1878","jobs",50,45,240884.377690332
"1879","jobs",50,45,34649.5005445911
"1880","jobs",50,45,73360.7789870175
"1881","jobs",50,45,52420.7625170364
"1882","jobs",50,45,118056.03375567
"1883","jobs",50,45,42406.4038292141
"1884","jobs",50,45,21764.7547551291
"1885","jobs",50,45,141740.160057921
"1886","jobs",50,45,4829.00819810722
"1887","jobs",50,45,25379.9437032007
"1888","jobs",50,45,0
"1889","jobs",50,45,36619.661769257
"1890","jobs",50,45,128154.44816524
"1891","jobs",50,45,5673.05276744504
"1892","jobs",50,45,39489.9009668187
"1893","jobs",50,45,42841.4241435775
"1894","jobs",50,45,4121.28411966096
"1895","jobs",50,45,12958.4240736865
"1896","jobs",50,45,42061.4751171373
"1897","jobs",50,45,88566.7271408795
"1898","jobs",50,45,167862.409905206
"1899","jobs",50,45,59290.6155611784
"1900","jobs",50,45,32500.9449664759
"1901","jobs",50,45,247752.887433132
"1902","jobs",50,45,106349.421519934
"1903","jobs",50,45,234885.35803261
"1904","jobs",50,45,27154.0984589753
"1905","jobs",50,45,10514.86454966
"1906","jobs",50,45,122224.704586457
"1907","jobs",50,45,110538.304087425
"1908","jobs",50,45,18099.3244470988
"1909","jobs",50,45,213075.716162578
"1910","jobs",50,45,32294.2276627112
"1911","jobs",50,45,30261.2486999281
"1912","jobs",50,45,82813.3417844427
"1913","jobs",50,45,0
"1914","jobs",50,45,57436.0322849686
"1915","jobs",50,45,28410.5512747565
"1916","jobs",50,45,23571.456936872
"1917","jobs",50,45,42396.8592527242
"1918","jobs",50,45,4089.42316278748
"1919","jobs",50,45,128978.814349377
"1920","jobs",50,45,84572.6906299408
"1921","jobs",50,45,225542.541981339
"1922","jobs",50,45,208875.271192791
"1923","jobs",50,45,39938.105834121
"1924","jobs",50,45,12481.7040007652
"1925","jobs",50,45,128990.323129794
"1926","jobs",50,45,9457.53452818185
"1927","jobs",50,45,15687.2362796187
"1928","jobs",50,45,26404.8892609384
"1929","jobs",50,45,17442.2913238705
"1930","jobs",50,45,150900.321457508
"1931","jobs",50,45,216768.569662878
"1932","jobs",50,45,0
"1933","jobs",50,45,40788.0973920464
"1934","jobs",50,45,114052.393820695
"1935","jobs",50,45,5268.868560692
"1936","jobs",50,45,112950.369273599
"1937","jobs",50,45,124163.574269109
"1938","jobs",50,45,74781.8334102598
"1939","jobs",50,45,119865.181262877
"1940","jobs",50,45,52092.2117369421
"1941","jobs",50,45,227544.480934497
"1942","jobs",50,45,67074.8021670322
"1943","jobs",50,45,70171.4445199361
"1944","jobs",50,45,60786.0532666256
"1945","jobs",50,45,21208.1720276611
"1946","jobs",50,45,132738.334144774
"1947","jobs",50,45,0
"1948","jobs",50,45,2414.75583625734
"1949","jobs",50,45,152807.176029793
"1950","jobs",50,45,8642.16078042313
"1951","jobs",50,45,11362.970646401
"1952","jobs",50,45,48913.0518566328
"1953","jobs",50,45,31590.9543552359
"1954","jobs",50,45,201271.959363362
"1955","jobs",50,45,194651.661134017
"1956","jobs",50,45,11939.8975730301
"1957","jobs",50,45,242141.237637234
"1958","jobs",50,45,10948.4923267367
"1959","jobs",50,45,42119.0330904214
"1960","jobs",50,45,2645.98608680014
"1961","jobs",50,45,5283.18698214124
"1962","jobs",50,45,218686.652086958
"1963","jobs",50,45,41370.0361674039
"1964","jobs",50,45,265689.058495489
"1965","jobs",50,45,28988.7530903046
"1966","jobs",50,45,163937.309265639
"1967","jobs",50,45,0
"1968","jobs",50,45,172813.61987853
"1969","jobs",50,45,131906.322351045
"1970","jobs",50,45,218295.741785324
"1971","jobs",50,45,236060.356750627
"1972","jobs",50,45,89476.8965848685
"1973","jobs",50,45,17326.3710574199
"1974","jobs",50,45,9650.83526455129
"1975","jobs",50,45,32352.7202982861
"1976","jobs",50,45,53100.1082455635
"1977","jobs",50,45,197858.683817889
"1978","jobs",50,45,256496.083282915
"1979","jobs",50,45,144548.886929859
"1980","jobs",50,45,25896.9057046332
"1981","jobs",50,45,225435.739660415
"1982","jobs",50,45,172546.42751866
"1983","jobs",50,45,100420.971065631
"1984","jobs",50,45,11003.9606446186
"1985","jobs",50,45,62782.4642799057
"1986","jobs",50,45,8151.43850876944
"1987","jobs",50,45,96952.9228867939
"1988","jobs",50,45,32609.9520605096
"1989","jobs",50,45,1402.68476195829
"1990","jobs",50,45,270093.398579727
"1991","jobs",50,45,114094.737004697
"1992","jobs",50,45,105534.179890395
"1993","jobs",50,45,10217.4282294156
"1994","jobs",50,45,220998.335728157
"1995","jobs",50,45,195530.535722584
"1996","jobs",50,45,2924.56853990943
"1997","jobs",50,45,32163.3379751862
"1998","jobs",50,45,0
"1999","jobs",50,45,20691.9993203878
"2000","jobs",50,45,68505.9797426397
"2001","jobs",50,45,30168.3005678609
"2002","jobs",50,45,456.470547851829
"2003","jobs",50,45,106067.783063026
"2004","jobs",50,45,192637.00687523
"2005","jobs",50,45,21101.3013061431
"2006","jobs",50,45,3157.06856248999
"2007","jobs",50,45,69379.1214256329
"2008","jobs",50,45,55346.6170102854
"2009","jobs",50,45,139754.991257059
"2010","jobs",50,45,189607.727120991
"2011","jobs",50,45,20334.2332260075
"2012","jobs",50,45,186906.452457383
"2013","jobs",50,45,28994.9303176882
"2014","jobs",50,45,146256.346732193
"2015","jobs",50,45,2946.50896040945
"2016","jobs",50,45,31404.3177681885
"2017","jobs",50,45,180916.199625319
"2018","jobs",50,45,279653.023287545
"2019","jobs",50,45,284546.464900244
"2020","jobs",50,45,93819.6158019901
"2021","jobs",50,45,101242.196638447
"2022","jobs",50,45,25224.8444814144
"2023","jobs",50,45,6613.01298196505
"2024","jobs",50,45,28322.9071420092
"2025","jobs",50,45,49525.9554137417
"2026","jobs",50,45,93114.2818326636
"2027","jobs",50,45,29175.1106185596
"2028","jobs",50,45,3184.47202004577
"2029","jobs",50,45,31390.4169779636
"2030","jobs",50,45,7249.51796871706
"2031","jobs",50,45,21999.9091471739
"2032","jobs",50,45,241249.850687144
"2033","jobs",50,45,26437.2004434555
"2034","jobs",50,45,280884.194039448
"2035","jobs",50,45,45848.6332249568
"2036","jobs",50,45,36732.6770698718
"2037","jobs",50,45,909.903540638812
"2038","jobs",50,45,69446.7193293171
"2039","jobs",50,45,12138.2578987863
"2040","jobs",50,45,35871.4279212976
"2041","jobs",50,45,34071.011996064
"2042","jobs",50,45,26448.0318991653
"2043","jobs",50,45,228256.701566635
"2044","jobs",50,45,20532.7375053332
"2045","jobs",50,45,169282.311180264
"2046","jobs",50,45,0
"2047","jobs",50,45,220383.925016292
"2048","jobs",50,45,113243.78838074
"2049","jobs",50,45,45800.2739465744
"2050","jobs",50,45,133343.745284492
"2051","jobs",50,45,25305.9149646219
"2052","jobs",50,45,236387.206306508
"2053","jobs",50,45,10603.0197935129
"2054","jobs",50,45,154863.564663357
"2055","jobs",50,45,226954.725154252
"2056","jobs",50,45,149064.929802493
"2057","jobs",50,45,193255.179041474
"2058","jobs",50,45,1839.36994751679
"2059","jobs",50,45,31672.0094607909
"2060","jobs",50,45,64005.7645828539
"2061","jobs",50,45,24930.3628908927
"2062","jobs",50,45,60545.7549641174
"2063","jobs",50,45,124584.215264337
"2064","jobs",50,45,55304.2608848578
"2065","jobs",50,45,60499.7588336216
"2066","jobs",50,45,444.565166593881
"2067","jobs",50,45,28242.9594576255
"2068","jobs",50,45,86330.1467124215
"2069","jobs",50,45,41731.8729837785
"2070","jobs",50,45,10115.5042842925
"2071","jobs",50,45,76989.1062934055
"2072","jobs",50,45,8458.48325179346
"2073","jobs",50,45,59480.7947771481
"2074","jobs",50,45,2518.05274830209
"2075","jobs",50,45,20468.1349064173
"2076","jobs",50,45,199355.471357039
"2077","jobs",50,45,25255.1642372326
"2078","jobs",50,45,4524.78987014294
"2079","jobs",50,45,229388.075257082
"2080","jobs",50,45,24367.7400925621
"2081","jobs",50,45,89414.6499005187
"2082","jobs",50,45,30805.151975334
"2083","jobs",50,45,4532.03360631994
"2084","jobs",50,45,139233.392001082
"2085","jobs",50,45,142364.637739602
"2086","jobs",50,45,12674.1207497727
"2087","jobs",50,45,101825.213069163
"2088","jobs",50,45,4212.77911650261
"2089","jobs",50,45,263943.242342532
"2090","jobs",50,45,73029.649103443
"2091","jobs",50,45,110692.52928029
"2092","jobs",50,45,235625.311345887
"2093","jobs",50,45,82384.2799564968
"2094","jobs",50,45,10941.7527701049
"2095","jobs",50,45,216085.142074637
"2096","jobs",50,45,33632.6637484548
"2097","jobs",50,45,32488.2248030731
"2098","jobs",50,45,47644.0179454473
"2099","jobs",50,45,0
"2100","jobs",50,45,97161.9367728044
"2101","jobs",50,45,113948.608363084
"2102","jobs",50,45,12144.7663316096
"2103","jobs",50,45,1621.8299603223
"2104","jobs",50,45,227628.780677868
"2105","jobs",50,45,12950.3063154517
"2106","jobs",50,45,204785.989221808
"2107","jobs",50,45,55329.2487683332
"2108","jobs",50,45,38386.3912070108
"2109","jobs",50,45,31020.7437163161
"2110","jobs",50,45,0
"2111","jobs",50,45,247.288520533774
"2112","jobs",50,45,204155.995738701
"2113","jobs",50,45,0
"2114","jobs",50,45,45244.6709541016
"2115","jobs",50,45,269853.658311855
"2116","jobs",50,45,6054.00972750543
"2117","jobs",50,45,112123.674666587
"2118","jobs",50,45,128461.119324381
"2119","jobs",50,45,27150.6407693142
"2120","jobs",50,45,189551.683816391
"2121","jobs",50,45,177109.323516852
"2122","jobs",50,45,88779.4872653541
"2123","jobs",50,45,34371.6308672462
"2124","jobs",50,45,433.344035628797
"2125","jobs",50,45,131708.136103551
"2126","jobs",50,45,190390.440565618
"2127","jobs",50,45,17265.8527658471
"2128","jobs",50,45,40047.5859279861
"2129","jobs",50,45,36660.9200689466
"2130","jobs",50,45,144488.489618099
"2131","jobs",50,45,164048.900389123
"2132","jobs",50,45,0
"2133","jobs",50,45,45845.6602589176
"2134","jobs",50,45,102620.113794956
"2135","jobs",50,45,38403.5853704534
"2136","jobs",50,45,181487.284509243
"2137","jobs",50,45,86958.102323797
"2138","jobs",50,45,16406.8326077847
"2139","jobs",50,45,186261.374089758
"2140","jobs",50,45,206531.035619418
"2141","jobs",50,45,75190.0211157553
"2142","jobs",50,45,31360.4346661686
"2143","jobs",50,45,123333.283453605
"2144","jobs",50,45,242276.278014257
"2145","jobs",50,45,79625.7506932899
"2146","jobs",50,45,67775.0749959392
"2147","jobs",50,45,11403.7335846513
"2148","jobs",50,45,213982.348849999
"2149","jobs",50,45,276567.912217074
"2150","jobs",50,45,36664.0483998406
"2151","jobs",50,45,22643.6392906952
"2152","jobs",50,45,118806.739012348
"2153","jobs",50,45,31974.675498712
"2154","jobs",50,45,88287.5181162652
"2155","jobs",50,45,14688.2360733075
"2156","jobs",50,45,48686.8372495461
"2157","jobs",50,45,199180.802504682
"2158","jobs",50,45,62439.3777988345
"2159","jobs",50,45,4741.14456803038
"2160","jobs",50,45,45092.3814807688
"2161","jobs",50,45,11876.2037423395
"2162","jobs",50,45,77976.5053292977
"2163","jobs",50,45,33104.2386814545
"2164","jobs",50,45,9359.96953001149
"2165","jobs",50,45,89025.688827173
"2166","jobs",50,45,192796.90724968
"2167","jobs",50,45,483.508133061766
"2168","jobs",50,45,117715.841161638
"2169","jobs",50,45,19820.6628922316
"2170","jobs",50,45,38683.3015484237
"2171","jobs",50,45,10926.351880228
"2172","jobs",50,45,0
"2173","jobs",50,45,5114.99346722798
"2174","jobs",50,45,79689.8098293534
"2175","jobs",50,45,75771.9842935275
"2176","jobs",50,45,44464.8880933143
"2177","jobs",50,45,52224.6319628378
"2178","jobs",50,45,54833.3227459122
"2179","jobs",50,45,50507.8975534566
"2180","jobs",50,45,19438.5536846429
"2181","jobs",50,45,39263.4669277953
"2182","jobs",50,45,188227.788428781
"2183","jobs",50,45,25991.4220369267
"2184","jobs",50,45,30785.9281438068
"2185","jobs",50,45,37003.2568251967
"2186","jobs",50,45,89623.3620952231
"2187","jobs",50,45,10665.4443540988
"2188","jobs",50,45,2344.56201926141
"2189","jobs",50,45,79264.2566878195
"2190","jobs",50,45,25074.7161097442
"2191","jobs",50,45,180001.133445998
"2192","jobs",50,45,18257.7931087638
"2193","jobs",50,45,172134.700424426
"2194","jobs",50,45,51614.9072599876
"2195","jobs",50,45,210587.514580697
"2196","jobs",50,45,5842.05179552103
"2197","jobs",50,45,35841.6902807182
"2198","jobs",50,45,12511.0862805503
"2199","jobs",50,45,22701.7763669366
"2200","jobs",50,45,137629.076421894
"2201","jobs",50,45,39351.2219136942
"2202","jobs",50,45,173011.922904571
"2203","jobs",50,45,44563.9955728166
"2204","jobs",50,45,35591.2305211447
"2205","jobs",50,45,31385.1549988218
"2206","jobs",50,45,4760.79420077244
"2207","jobs",50,45,1402.98891477169
"2208","jobs",50,45,108441.963513214
"2209","jobs",50,45,8935.76647928051
"2210","jobs",50,45,8241.95174243108
