"id","opportunity","percentile","cutoff","accessibility"
"1490","jobs",50,45,26613.4905965323
"1491","jobs",50,45,36470.4270749435
"1492","jobs",50,45,100999.918692562
"1493","jobs",50,45,11689.4304545771
"1494","jobs",50,45,264058.788271135
"1495","jobs",50,45,233464.515174463
"1496","jobs",50,45,25624.5628381356
"1497","jobs",50,45,207950.471219567
"1498","jobs",50,45,63242.9494763245
"1499","jobs",50,45,137417.810141922
"1500","jobs",50,45,18723.7072465095
"1501","jobs",50,45,218607.335503957
"1502","jobs",50,45,195028.339343504
"1503","jobs",50,45,0
"1504","jobs",50,45,15400.014721182
"1505","jobs",50,45,28275.8040547963
"1506","jobs",50,45,0
"1507","jobs",50,45,158996.411323844
"1508","jobs",50,45,19736.2527138905
"1509","jobs",50,45,13331.8085352287
"1510","jobs",50,45,44262.3819995707
"1511","jobs",50,45,48729.8800819119
"1512","jobs",50,45,97397.9223277814
"1513","jobs",50,45,166073.48011576
"1514","jobs",50,45,286603.270131435
"1515","jobs",50,45,165693.443966468
"1516","jobs",50,45,3552.45377493962
"1517","jobs",50,45,189555.920813535
"1518","jobs",50,45,11856.053986904
"1519","jobs",50,45,219545.785454554
"1520","jobs",50,45,196043.763843341
"1521","jobs",50,45,30479.8460136076
"1522","jobs",50,45,2235.46841803289
"1523","jobs",50,45,2984.91694402804
"1524","jobs",50,45,40694.0541536193
"1525","jobs",50,45,32580.9609519656
"1526","jobs",50,45,48056.1947203608
"1527","jobs",50,45,28095.2207592581
"1528","jobs",50,45,41677.7137273887
"1529","jobs",50,45,37887.0059373636
"1530","jobs",50,45,16939.1037863815
"1531","jobs",50,45,146809.847171231
"1532","jobs",50,45,201596.128181073
"1533","jobs",50,45,161463.114545405
"1534","jobs",50,45,0
"1535","jobs",50,45,108976.853904422
"1536","jobs",50,45,82069.7061289384
"1537","jobs",50,45,113554.971005896
"1538","jobs",50,45,47179.4884384589
"1539","jobs",50,45,37304.7218162335
"1540","jobs",50,45,31452.4225941102
"1541","jobs",50,45,893.19632048371
"1542","jobs",50,45,169090.058440805
"1543","jobs",50,45,72765.5405548587
"1544","jobs",50,45,25707.7233311012
"1545","jobs",50,45,109135.633053442
"1546","jobs",50,45,0
"1547","jobs",50,45,130548.686673091
"1548","jobs",50,45,3940.57259505737
"1549","jobs",50,45,200227.605446699
"1550","jobs",50,45,64094.4676985383
"1551","jobs",50,45,40657.0300535629
"1552","jobs",50,45,32587.1890083182
"1553","jobs",50,45,189522.673911521
"1554","jobs",50,45,48114.2971765643
"1555","jobs",50,45,188600.68033336
"1556","jobs",50,45,48678.7505675008
"1557","jobs",50,45,24240.3414240773
"1558","jobs",50,45,173072.170571484
"1559","jobs",50,45,116314.855190346
"1560","jobs",50,45,18075.4501704195
"1561","jobs",50,45,0
"1562","jobs",50,45,235580.287347548
"1563","jobs",50,45,44941.7417605736
"1564","jobs",50,45,12932.5365870825
"1565","jobs",50,45,93695.7845348197
"1566","jobs",50,45,37001.0733804751
"1567","jobs",50,45,182968.156436445
"1568","jobs",50,45,19901.89477834
"1569","jobs",50,45,74627.7924533245
"1570","jobs",50,45,223246.875834083
"1571","jobs",50,45,42999.9502942759
"1572","jobs",50,45,433.224256589379
"1573","jobs",50,45,96450.3868615075
"1574","jobs",50,45,181339.31804366
"1575","jobs",50,45,117435.410606184
"1576","jobs",50,45,1280.92882932309
"1577","jobs",50,45,0
"1578","jobs",50,45,69296.0948332677
"1579","jobs",50,45,117876.476584875
"1580","jobs",50,45,192287.22965338
"1581","jobs",50,45,84956.0493098046
"1582","jobs",50,45,31031.1725878995
"1583","jobs",50,45,21535.9218917515
"1584","jobs",50,45,25984.0483445235
"1585","jobs",50,45,214831.502128226
"1586","jobs",50,45,958.163469226849
"1587","jobs",50,45,12129.9046713806
"1588","jobs",50,45,22551.1128430576
"1589","jobs",50,45,0
"1590","jobs",50,45,21465.354928094
"1591","jobs",50,45,170060.385312586
"1592","jobs",50,45,229545.736872111
"1593","jobs",50,45,208568.995997954
"1594","jobs",50,45,30549.7122987564
"1595","jobs",50,45,0
"1596","jobs",50,45,13165.8509111086
"1597","jobs",50,45,7436.40803605227
"1598","jobs",50,45,25260.2649881954
"1599","jobs",50,45,35865.5208169531
"1600","jobs",50,45,138574.118501438
"1601","jobs",50,45,2912.29668988731
"1602","jobs",50,45,3991.36395687006
"1603","jobs",50,45,26343.5852840599
"1604","jobs",50,45,5832.15235206996
"1605","jobs",50,45,103383.805607101
"1606","jobs",50,45,169948.746209707
"1607","jobs",50,45,78740.3362979463
"1608","jobs",50,45,33424.1285977085
"1609","jobs",50,45,42363.1503985037
"1610","jobs",50,45,216698.549220498
"1611","jobs",50,45,72985.4520537996
"1612","jobs",50,45,133030.004558821
"1613","jobs",50,45,84855.7039314456
"1614","jobs",50,45,19035.7588870752
"1615","jobs",50,45,17332.7101791453
"1616","jobs",50,45,3884.75622465103
"1617","jobs",50,45,30154.2256958754
"1618","jobs",50,45,133521.206543918
"1619","jobs",50,45,510.121238568532
"1620","jobs",50,45,1387.2233624411
"1621","jobs",50,45,99372.6446855853
"1622","jobs",50,45,187950.119102707
"1623","jobs",50,45,33627.9460712025
"1624","jobs",50,45,76460.2146059493
"1625","jobs",50,45,277743.94989228
"1626","jobs",50,45,140001.72175376
"1627","jobs",50,45,22061.4900359883
"1628","jobs",50,45,28260.0715592867
"1629","jobs",50,45,112544.093865809
"1630","jobs",50,45,239387.970174407
"1631","jobs",50,45,195562.120878328
"1632","jobs",50,45,69875.899060271
"1633","jobs",50,45,32376.2072587074
"1634","jobs",50,45,80951.4863605273
"1635","jobs",50,45,80750.7941848503
"1636","jobs",50,45,35153.6365623572
"1637","jobs",50,45,95227.6764293333
"1638","jobs",50,45,53116.4094104578
"1639","jobs",50,45,87747.5206918352
"1640","jobs",50,45,210651.571379561
"1641","jobs",50,45,4339.19089649075
"1642","jobs",50,45,43899.5277194546
"1643","jobs",50,45,499.033380997045
"1644","jobs",50,45,57970.800343347
"1645","jobs",50,45,9940.97172157166
"1646","jobs",50,45,5255.65447077099
"1647","jobs",50,45,256384.871349054
"1648","jobs",50,45,49917.9877597874
"1649","jobs",50,45,60799.0778455594
"1650","jobs",50,45,275903.866405998
"1651","jobs",50,45,72023.4444298402
"1652","jobs",50,45,0
"1653","jobs",50,45,190269.716361039
"1654","jobs",50,45,76517.592290549
"1655","jobs",50,45,13637.3115116027
"1656","jobs",50,45,30955.8758539708
"1657","jobs",50,45,19978.5252365582
"1658","jobs",50,45,38247.0964014448
"1659","jobs",50,45,136866.709273068
"1660","jobs",50,45,7057.74844785034
"1661","jobs",50,45,27288.9080968027
"1662","jobs",50,45,69024.2245960044
"1663","jobs",50,45,28180.8286141374
"1664","jobs",50,45,17945.5367839255
"1665","jobs",50,45,104516.839469917
"1666","jobs",50,45,37622.5159889264
"1667","jobs",50,45,90318.5799126625
"1668","jobs",50,45,92042.8144095524
"1669","jobs",50,45,98780.6250823534
"1670","jobs",50,45,79477.444670241
"1671","jobs",50,45,18048.1091565313
"1672","jobs",50,45,69058.729679762
"1673","jobs",50,45,208059.389068697
"1674","jobs",50,45,168139.795210137
"1675","jobs",50,45,174866.54307252
"1676","jobs",50,45,41777.79411695
"1677","jobs",50,45,183981.515112696
"1678","jobs",50,45,9193.61134296248
"1679","jobs",50,45,0
"1680","jobs",50,45,51590.1396964181
"1681","jobs",50,45,9345.14660493735
"1682","jobs",50,45,32142.6834857195
"1683","jobs",50,45,211414.543053282
"1684","jobs",50,45,194153.377003629
"1685","jobs",50,45,105162.009371967
"1686","jobs",50,45,16374.3575846484
"1687","jobs",50,45,219880.639109394
"1688","jobs",50,45,83185.0592176299
"1689","jobs",50,45,37767.0389648474
"1690","jobs",50,45,876.859979188395
"1691","jobs",50,45,43942.3014096278
"1692","jobs",50,45,135472.654406679
"1693","jobs",50,45,81546.15608932
"1694","jobs",50,45,51156.009732584
"1695","jobs",50,45,147243.117790817
"1696","jobs",50,45,54261.597583258
"1697","jobs",50,45,69578.1583249385
"1698","jobs",50,45,81697.1399577476
"1699","jobs",50,45,34567.91166951
"1700","jobs",50,45,177463.906035802
"1701","jobs",50,45,25990.6313488086
"1702","jobs",50,45,247512.026657532
"1703","jobs",50,45,4532.03360631994
"1704","jobs",50,45,2821.33059969453
"1705","jobs",50,45,120512.441565616
"1706","jobs",50,45,1964.56437758488
"1707","jobs",50,45,106756.091210212
"1708","jobs",50,45,144199.651855902
"1709","jobs",50,45,74923.9848211142
"1710","jobs",50,45,2769.67247373843
"1711","jobs",50,45,139177.418520271
"1712","jobs",50,45,29847.6930570455
"1713","jobs",50,45,79088.3563116854
"1714","jobs",50,45,38815.8643815773
"1715","jobs",50,45,30452.0712966944
"1716","jobs",50,45,113462.187619353
"1717","jobs",50,45,34533.1425491681
"1718","jobs",50,45,125368.477483677
"1719","jobs",50,45,111285.518076387
"1720","jobs",50,45,255635.101740381
"1721","jobs",50,45,180020.237183934
"1722","jobs",50,45,39956.0987163939
"1723","jobs",50,45,104260.397399585
"1724","jobs",50,45,0
"1725","jobs",50,45,62579.910578615
"1726","jobs",50,45,9084.45557045521
"1727","jobs",50,45,30557.9771100155
"1728","jobs",50,45,37358.2119549675
"1729","jobs",50,45,249152.063310811
"1730","jobs",50,45,199379.374175696
"1731","jobs",50,45,104933.916204473
"1732","jobs",50,45,1085.45898357095
"1733","jobs",50,45,96368.2290072246
"1734","jobs",50,45,8146.02551798367
"1735","jobs",50,45,22995.6671350334
"1736","jobs",50,45,1916.56666536425
"1737","jobs",50,45,8476.60981805572
"1738","jobs",50,45,68846.2203444282
"1739","jobs",50,45,189309.994115242
"1740","jobs",50,45,87788.4296745473
"1741","jobs",50,45,106144.934354096
"1742","jobs",50,45,70902.1785607334
"1743","jobs",50,45,32939.2046848635
"1744","jobs",50,45,12767.8203420758
"1745","jobs",50,45,47910.0530818539
"1746","jobs",50,45,138196.582028204
"1747","jobs",50,45,123372.039981672
"1748","jobs",50,45,61680.9253015052
"1749","jobs",50,45,206736.712131111
"1750","jobs",50,45,30400.1488605221
"1751","jobs",50,45,48868.2147745526
"1752","jobs",50,45,28990.3318091682
"1753","jobs",50,45,79345.8095531157
"1754","jobs",50,45,22824.2787633737
"1755","jobs",50,45,245508.04819677
"1756","jobs",50,45,4324.67315345112
"1757","jobs",50,45,32790.4520061843
"1758","jobs",50,45,136818.830613363
"1759","jobs",50,45,28018.8892374745
"1760","jobs",50,45,68539.3397905374
"1761","jobs",50,45,220469.543261082
"1762","jobs",50,45,19700.4601732584
"1763","jobs",50,45,152808.695153278
"1764","jobs",50,45,44954.4680494472
"1765","jobs",50,45,104055.57757705
"1766","jobs",50,45,90670.2262099669
"1767","jobs",50,45,1182.01322129849
"1768","jobs",50,45,210228.924760014
"1769","jobs",50,45,203251.262121379
"1770","jobs",50,45,220075.869408354
"1771","jobs",50,45,187876.259230412
"1772","jobs",50,45,50333.8856056133
"1773","jobs",50,45,118420.105602342
"1774","jobs",50,45,12812.6901130379
"1775","jobs",50,45,905.961899046381
"1776","jobs",50,45,11515.6595924322
"1777","jobs",50,45,48459.9198485512
"1778","jobs",50,45,33304.8602481812
"1779","jobs",50,45,181987.885162699
"1780","jobs",50,45,288249.678626235
"1781","jobs",50,45,21793.2880461033
"1782","jobs",50,45,17613.8381252694
"1783","jobs",50,45,216396.286367596
"1784","jobs",50,45,103602.406297233
"1785","jobs",50,45,123392.952874536
"1786","jobs",50,45,43079.9362450106
"1787","jobs",50,45,121855.695054418
"1788","jobs",50,45,213191.14680978
"1789","jobs",50,45,144246.416050044
"1790","jobs",50,45,132767.230194483
"1791","jobs",50,45,249569.922883158
"1792","jobs",50,45,19749.4874301411
"1793","jobs",50,45,0
"1794","jobs",50,45,19882.9748776412
"1795","jobs",50,45,81494.2179128439
"1796","jobs",50,45,9467.79418600003
"1797","jobs",50,45,25297.5981717775
"1798","jobs",50,45,178939.511329364
"1799","jobs",50,45,109088.991636154
"1800","jobs",50,45,70919.4392341115
"1801","jobs",50,45,79649.2019401747
"1802","jobs",50,45,56647.1962480373
"1803","jobs",50,45,125719.161418574
"1804","jobs",50,45,201118.875952421
"1805","jobs",50,45,117047.033518066
"1806","jobs",50,45,122001.640888877
"1807","jobs",50,45,242325.524280261
"1808","jobs",50,45,369.842251477493
"1809","jobs",50,45,49159.057180763
"1810","jobs",50,45,51728.7900679378
"1811","jobs",50,45,32614.2013045937
"1812","jobs",50,45,253982.079351522
"1813","jobs",50,45,0
"1814","jobs",50,45,91708.9656354867
"1815","jobs",50,45,39650.4702911287
"1816","jobs",50,45,2173.59633078257
"1817","jobs",50,45,42119.1980569337
"1818","jobs",50,45,154654.615086716
"1819","jobs",50,45,172081.372992083
"1820","jobs",50,45,9023.38477615612
"1821","jobs",50,45,29598.4719901205
"1822","jobs",50,45,231199.668564687
"1823","jobs",50,45,35293.9652347067
"1824","jobs",50,45,120732.112523593
"1825","jobs",50,45,33090.395339534
"1826","jobs",50,45,6597.16183556601
"1827","jobs",50,45,79365.5394892047
"1828","jobs",50,45,19020.0164578883
"1829","jobs",50,45,975.949655996448
"1830","jobs",50,45,26773.4825830556
"1831","jobs",50,45,30011.7628424885
"1832","jobs",50,45,37535.369748201
"1833","jobs",50,45,2776.98568828399
"1834","jobs",50,45,37414.1621519537
"1835","jobs",50,45,32133.5914647962
"1836","jobs",50,45,192965.293486323
"1837","jobs",50,45,97109.4019810883
"1838","jobs",50,45,0
"1839","jobs",50,45,21677.7052425335
"1840","jobs",50,45,91779.4591667
"1841","jobs",50,45,183622.157028448
"1842","jobs",50,45,154389.228924543
"1843","jobs",50,45,17901.9736242993
"1844","jobs",50,45,16767.8415601021
"1845","jobs",50,45,0
"1846","jobs",50,45,99932.7582037788
"1847","jobs",50,45,60902.2192086408
"1848","jobs",50,45,34070.2969052077
"1849","jobs",50,45,183883.827023798
"1850","jobs",50,45,29371.028631048
"1851","jobs",50,45,5299.70363516223
"1852","jobs",50,45,190883.882306052
"1853","jobs",50,45,85599.3270101951
"1854","jobs",50,45,173351.181351626
"1855","jobs",50,45,25506.6921860589
"1856","jobs",50,45,52105.0730137299
"1857","jobs",50,45,17607.7692517794
"1858","jobs",50,45,208883.578825701
"1859","jobs",50,45,10329.5244835365
"1860","jobs",50,45,62073.9895569891
"1861","jobs",50,45,22369.4567161765
"1862","jobs",50,45,29793.0163657597
"1863","jobs",50,45,168792.179335621
"1864","jobs",50,45,24604.7163918824
"1865","jobs",50,45,59043.7057970285
"1866","jobs",50,45,72421.0639147907
"1867","jobs",50,45,204654.969034508
"1868","jobs",50,45,234070.331510831
"1869","jobs",50,45,38500.3491285772
"1870","jobs",50,45,0
"1871","jobs",50,45,86346.6829313729
"1872","jobs",50,45,10461.8035552995
"1873","jobs",50,45,18484.494625288
"1874","jobs",50,45,207498.16657949
"1875","jobs",50,45,52077.6367722372
"1876","jobs",50,45,470.1997199867
"1877","jobs",50,45,187326.034785656
"1878","jobs",50,45,233001.839765198
"1879","jobs",50,45,34573.5328537598
"1880","jobs",50,45,67587.42614642
"1881","jobs",50,45,51731.1237150712
"1882","jobs",50,45,113376.932058876
"1883","jobs",50,45,42388.927918919
"1884","jobs",50,45,21762.661327423
"1885","jobs",50,45,136721.040148323
"1886","jobs",50,45,4829.00503802369
"1887","jobs",50,45,25378.8917897737
"1888","jobs",50,45,0
"1889","jobs",50,45,35739.3305447188
"1890","jobs",50,45,126069.40806796
"1891","jobs",50,45,5672.97371406416
"1892","jobs",50,45,38939.9829659857
"1893","jobs",50,45,42730.4855513884
"1894","jobs",50,45,4121.28411966096
"1895","jobs",50,45,12956.253044227
"1896","jobs",50,45,41780.1341069861
"1897","jobs",50,45,87772.7765412486
"1898","jobs",50,45,159661.62935471
"1899","jobs",50,45,58864.471262932
"1900","jobs",50,45,32438.8935984068
"1901","jobs",50,45,234373.330187405
"1902","jobs",50,45,102025.596423381
"1903","jobs",50,45,233172.80311752
"1904","jobs",50,45,26624.6480342932
"1905","jobs",50,45,10293.1598865759
"1906","jobs",50,45,109654.583113519
"1907","jobs",50,45,108159.13324436
"1908","jobs",50,45,18086.892504048
"1909","jobs",50,45,211701.642175866
"1910","jobs",50,45,32277.3966504679
"1911","jobs",50,45,30154.811233263
"1912","jobs",50,45,79404.7902237076
"1913","jobs",50,45,0
"1914","jobs",50,45,53074.0316012532
"1915","jobs",50,45,28382.6916807993
"1916","jobs",50,45,23517.0078342278
"1917","jobs",50,45,42262.5102118852
"1918","jobs",50,45,4089.42316278748
"1919","jobs",50,45,127632.299009556
"1920","jobs",50,45,83879.4892161323
"1921","jobs",50,45,222996.657112846
"1922","jobs",50,45,200718.048495659
"1923","jobs",50,45,39914.9410737289
"1924","jobs",50,45,12479.7296216062
"1925","jobs",50,45,128044.45969265
"1926","jobs",50,45,9252.97522671576
"1927","jobs",50,45,15670.0406002159
"1928","jobs",50,45,26384.2368180755
"1929","jobs",50,45,17432.2284219286
"1930","jobs",50,45,130422.293939564
"1931","jobs",50,45,214168.884620547
"1932","jobs",50,45,0
"1933","jobs",50,45,40733.7999053675
"1934","jobs",50,45,112909.840611378
"1935","jobs",50,45,5268.868560692
"1936","jobs",50,45,112472.403084111
"1937","jobs",50,45,123178.216430422
"1938","jobs",50,45,73560.70820521
"1939","jobs",50,45,118613.376670911
"1940","jobs",50,45,52009.9354537934
"1941","jobs",50,45,225594.419728676
"1942","jobs",50,45,66864.8845224702
"1943","jobs",50,45,68532.6377112348
"1944","jobs",50,45,60545.7594113008
"1945","jobs",50,45,21208.0629741849
"1946","jobs",50,45,131469.673665536
"1947","jobs",50,45,0
"1948","jobs",50,45,2414.75583625734
"1949","jobs",50,45,103145.088178024
"1950","jobs",50,45,8642.15904917431
"1951","jobs",50,45,10920.6484314795
"1952","jobs",50,45,48283.3543861516
"1953","jobs",50,45,31580.3934072102
"1954","jobs",50,45,198655.152740377
"1955","jobs",50,45,168257.013299393
"1956","jobs",50,45,11939.8953701944
"1957","jobs",50,45,234289.291134854
"1958","jobs",50,45,10943.7387834848
"1959","jobs",50,45,42108.3753103518
"1960","jobs",50,45,2645.98608680014
"1961","jobs",50,45,5283.18698214124
"1962","jobs",50,45,211154.386019863
"1963","jobs",50,45,41205.4414509654
"1964","jobs",50,45,260129.223737167
"1965","jobs",50,45,28986.6057092738
"1966","jobs",50,45,162966.018371861
"1967","jobs",50,45,0
"1968","jobs",50,45,167183.87135144
"1969","jobs",50,45,121198.575108159
"1970","jobs",50,45,215882.879743797
"1971","jobs",50,45,234367.43853139
"1972","jobs",50,45,89271.5650900568
"1973","jobs",50,45,17326.3044495013
"1974","jobs",50,45,9649.78335112427
"1975","jobs",50,45,32339.2143956114
"1976","jobs",50,45,51749.4807788701
"1977","jobs",50,45,188797.815718601
"1978","jobs",50,45,253938.182041864
"1979","jobs",50,45,143273.363829265
"1980","jobs",50,45,25880.0746923899
"1981","jobs",50,45,222865.116290358
"1982","jobs",50,45,169958.406032337
"1983","jobs",50,45,97674.3163726991
"1984","jobs",50,45,10983.3694792871
"1985","jobs",50,45,62593.4799365908
"1986","jobs",50,45,8151.41344224587
"1987","jobs",50,45,95206.8044703285
"1988","jobs",50,45,32493.5328593044
"1989","jobs",50,45,1402.68476195829
"1990","jobs",50,45,262930.973424803
"1991","jobs",50,45,112566.920832014
"1992","jobs",50,45,104459.791930631
"1993","jobs",50,45,10187.46006679
"1994","jobs",50,45,218490.44698696
"1995","jobs",50,45,188917.364418719
"1996","jobs",50,45,2924.56853990943
"1997","jobs",50,45,30182.3434227833
"1998","jobs",50,45,0
"1999","jobs",50,45,20634.3722332167
"2000","jobs",50,45,68272.8763244017
"2001","jobs",50,45,29024.3060448044
"2002","jobs",50,45,456.554191570004
"2003","jobs",50,45,105293.535385318
"2004","jobs",50,45,187830.430155835
"2005","jobs",50,45,21101.1268426779
"2006","jobs",50,45,3157.06856248999
"2007","jobs",50,45,68246.1253771845
"2008","jobs",50,45,55154.1227211412
"2009","jobs",50,45,95494.9462968038
"2010","jobs",50,45,184296.711292918
"2011","jobs",50,45,20267.7743838466
"2012","jobs",50,45,185633.242477333
"2013","jobs",50,45,28990.9891218315
"2014","jobs",50,45,145786.567539153
"2015","jobs",50,45,2946.50896040945
"2016","jobs",50,45,31378.7200827676
"2017","jobs",50,45,179148.50205392
"2018","jobs",50,45,269790.819211298
"2019","jobs",50,45,281515.801028025
"2020","jobs",50,45,90438.5981765701
"2021","jobs",50,45,100566.489607053
"2022","jobs",50,45,25224.6484847075
"2023","jobs",50,45,6612.56990100233
"2024","jobs",50,45,28306.0761297659
"2025","jobs",50,45,49347.4912341655
"2026","jobs",50,45,87479.023360227
"2027","jobs",50,45,29022.4336079732
"2028","jobs",50,45,3184.47202004577
"2029","jobs",50,45,30807.4844809577
"2030","jobs",50,45,7249.51796871706
"2031","jobs",50,45,21474.170842261
"2032","jobs",50,45,233637.982347567
"2033","jobs",50,45,26340.6217141859
"2034","jobs",50,45,270976.8500772
"2035","jobs",50,45,44892.5940939542
"2036","jobs",50,45,36720.0366078346
"2037","jobs",50,45,909.903540638812
"2038","jobs",50,45,68279.1498324703
"2039","jobs",50,45,12098.9276958866
"2040","jobs",50,45,34717.2812477189
"2041","jobs",50,45,34069.6806188712
"2042","jobs",50,45,26446.9799857383
"2043","jobs",50,45,177672.223572865
"2044","jobs",50,45,20511.3791316053
"2045","jobs",50,45,167703.307305725
"2046","jobs",50,45,0
"2047","jobs",50,45,214419.793170624
"2048","jobs",50,45,108744.522778809
"2049","jobs",50,45,45606.9406672987
"2050","jobs",50,45,127414.525682392
"2051","jobs",50,45,25288.128304487
"2052","jobs",50,45,234491.103320246
"2053","jobs",50,45,10602.9925811105
"2054","jobs",50,45,152904.80563374
"2055","jobs",50,45,225600.916288485
"2056","jobs",50,45,146615.704920868
"2057","jobs",50,45,190350.918230649
"2058","jobs",50,45,1839.36994751679
"2059","jobs",50,45,31464.26636992
"2060","jobs",50,45,61315.531572756
"2061","jobs",50,45,24918.910555263
"2062","jobs",50,45,60438.265584835
"2063","jobs",50,45,123446.198530429
"2064","jobs",50,45,55135.640681321
"2065","jobs",50,45,59659.2773937651
"2066","jobs",50,45,444.565166593881
"2067","jobs",50,45,28227.5089772501
"2068","jobs",50,45,85757.6032792826
"2069","jobs",50,45,41696.8083279542
"2070","jobs",50,45,10095.849978361
"2071","jobs",50,45,76135.3912111822
"2072","jobs",50,45,8457.68446954412
"2073","jobs",50,45,56809.5608214039
"2074","jobs",50,45,2518.05138795558
"2075","jobs",50,45,20467.960442952
"2076","jobs",50,45,192183.801925533
"2077","jobs",50,45,25249.5961591221
"2078","jobs",50,45,4524.78987014294
"2079","jobs",50,45,227671.814560119
"2080","jobs",50,45,24291.5904588352
"2081","jobs",50,45,87274.7037967429
"2082","jobs",50,45,30776.5099158172
"2083","jobs",50,45,4532.03360631994
"2084","jobs",50,45,138070.162610749
"2085","jobs",50,45,142035.247900153
"2086","jobs",50,45,12674.1207497727
"2087","jobs",50,45,101172.197165863
"2088","jobs",50,45,4212.77911650261
"2089","jobs",50,45,229192.466437391
"2090","jobs",50,45,72742.6949894131
"2091","jobs",50,45,106276.785256406
"2092","jobs",50,45,229036.407161672
"2093","jobs",50,45,82259.8315013653
"2094","jobs",50,45,10923.2193001363
"2095","jobs",50,45,212923.222307161
"2096","jobs",50,45,33630.6244263181
"2097","jobs",50,45,31472.7436644845
"2098","jobs",50,45,47630.1448372449
"2099","jobs",50,45,0
"2100","jobs",50,45,94999.1152537794
"2101","jobs",50,45,112783.097404618
"2102","jobs",50,45,12144.7663316096
"2103","jobs",50,45,1621.8299603223
"2104","jobs",50,45,216802.279433384
"2105","jobs",50,45,12950.2791030492
"2106","jobs",50,45,201426.639500135
"2107","jobs",50,45,55242.4560246867
"2108","jobs",50,45,38353.5252616349
"2109","jobs",50,45,30491.0011161246
"2110","jobs",50,45,0
"2111","jobs",50,45,247.288520533774
"2112","jobs",50,45,201961.98887192
"2113","jobs",50,45,0
"2114","jobs",50,45,45187.1753685414
"2115","jobs",50,45,260187.432594807
"2116","jobs",50,45,6054.00972750543
"2117","jobs",50,45,111067.085551597
"2118","jobs",50,45,125758.307377391
"2119","jobs",50,45,27136.9291347461
"2120","jobs",50,45,186480.995690114
"2121","jobs",50,45,170949.985634178
"2122","jobs",50,45,88237.9809176703
"2123","jobs",50,45,34211.9426680094
"2124","jobs",50,45,433.344035628797
"2125","jobs",50,45,130861.692408658
"2126","jobs",50,45,186459.131254285
"2127","jobs",50,45,17265.6443513879
"2128","jobs",50,45,40024.421167594
"2129","jobs",50,45,35625.2144060426
"2130","jobs",50,45,143160.684510234
"2131","jobs",50,45,162506.935639724
"2132","jobs",50,45,0
"2133","jobs",50,45,38447.5495673487
"2134","jobs",50,45,101674.581831694
"2135","jobs",50,45,38377.3623143237
"2136","jobs",50,45,164445.796694344
"2137","jobs",50,45,85340.8026442932
"2138","jobs",50,45,16406.6241933254
"2139","jobs",50,45,184134.518407909
"2140","jobs",50,45,198524.553161568
"2141","jobs",50,45,74243.9087262686
"2142","jobs",50,45,31347.3280127524
"2143","jobs",50,45,122874.222977824
"2144","jobs",50,45,231989.077504759
"2145","jobs",50,45,75593.1731778049
"2146","jobs",50,45,67112.9237794014
"2147","jobs",50,45,11403.1292298156
"2148","jobs",50,45,211289.431855205
"2149","jobs",50,45,256833.630655347
"2150","jobs",50,45,36635.3439357577
"2151","jobs",50,45,22618.0538079496
"2152","jobs",50,45,114844.574127446
"2153","jobs",50,45,31945.5216101429
"2154","jobs",50,45,87412.7429683291
"2155","jobs",50,45,14688.2360733075
"2156","jobs",50,45,48643.8752401632
"2157","jobs",50,45,195790.425120694
"2158","jobs",50,45,62309.1641484172
"2159","jobs",50,45,4741.14456803038
"2160","jobs",50,45,45074.9055704736
"2161","jobs",50,45,11836.4221536377
"2162","jobs",50,45,76038.2145224094
"2163","jobs",50,45,32984.5405009865
"2164","jobs",50,45,9169.13398133719
"2165","jobs",50,45,81915.8593353428
"2166","jobs",50,45,186361.950431454
"2167","jobs",50,45,483.508133061766
"2168","jobs",50,45,114433.86196935
"2169","jobs",50,45,19792.7071979888
"2170","jobs",50,45,38644.1329083197
"2171","jobs",50,45,10926.3490780635
"2172","jobs",50,45,0
"2173","jobs",50,45,5114.99346722798
"2174","jobs",50,45,78601.2325361271
"2175","jobs",50,45,69782.1468494044
"2176","jobs",50,45,44410.5906066354
"2177","jobs",50,45,49567.5259620693
"2178","jobs",50,45,54667.3676601818
"2179","jobs",50,45,50482.4272237481
"2180","jobs",50,45,19438.3576879359
"2181","jobs",50,45,39182.327942879
"2182","jobs",50,45,187162.831483014
"2183","jobs",50,45,25466.1877432399
"2184","jobs",50,45,30772.454200623
"2185","jobs",50,45,36960.9226408321
"2186","jobs",50,45,89486.8954831558
"2187","jobs",50,45,10665.4443540988
"2188","jobs",50,45,2245.46236471214
"2189","jobs",50,45,78883.6394032921
"2190","jobs",50,45,25054.0636668813
"2191","jobs",50,45,149077.950111012
"2192","jobs",50,45,18257.5846943046
"2193","jobs",50,45,170754.521815515
"2194","jobs",50,45,51208.5565763204
"2195","jobs",50,45,202647.232658321
"2196","jobs",50,45,5804.44993530647
"2197","jobs",50,45,35831.6486878013
"2198","jobs",50,45,12511.0862805503
"2199","jobs",50,45,22681.1239240738
"2200","jobs",50,45,136666.411406706
"2201","jobs",50,45,37091.6615852262
"2202","jobs",50,45,169435.699232403
"2203","jobs",50,45,44131.5419120286
"2204","jobs",50,45,35579.8248801911
"2205","jobs",50,45,31281.0299646362
"2206","jobs",50,45,4760.79420077244
"2207","jobs",50,45,1402.98891477169
"2208","jobs",50,45,108057.158607475
"2209","jobs",50,45,8929.42845467091
"2210","jobs",50,45,8241.95174243108
"2211","jobs",50,45,47226.3183365798
