"id","opportunity","percentile","cutoff","accessibility"
"2213","jobs",50,45,160339.915360461
"2214","jobs",50,45,112194.573751886
"2215","jobs",50,45,9386.56534907922
"2216","jobs",50,45,21712.4043941029
"2217","jobs",50,45,14000.0488422739
"2218","jobs",50,45,27592.8358469581
"2219","jobs",50,45,53832.1578994801
"2220","jobs",50,45,250617.244159317
"2221","jobs",50,45,27980.2116354451
"2222","jobs",50,45,262477.970934308
"2223","jobs",50,45,92181.2644359922
"2224","jobs",50,45,37358.9936996488
"2225","jobs",50,45,140117.377120595
"2226","jobs",50,45,177374.798192233
"2227","jobs",50,45,63621.4700194827
"2228","jobs",50,45,0
"2229","jobs",50,45,2746.97819950813
"2230","jobs",50,45,221315.02095174
"2231","jobs",50,45,20756.3143721897
"2232","jobs",50,45,243762.194830647
"2233","jobs",50,45,88720.0923145518
"2234","jobs",50,45,137739.007627696
"2235","jobs",50,45,22252.4473742297
"2236","jobs",50,45,256336.143791015
"2237","jobs",50,45,16085.8928803934
"2238","jobs",50,45,157864.620200663
"2239","jobs",50,45,0
"2240","jobs",50,45,153573.271508582
"2241","jobs",50,45,23178.4064770315
"2242","jobs",50,45,198518.109288033
"2243","jobs",50,45,200768.660729669
"2244","jobs",50,45,0
"2245","jobs",50,45,247370.489055211
"2246","jobs",50,45,190092.254851267
"2247","jobs",50,45,35467.6752489569
"2248","jobs",50,45,0
"2249","jobs",50,45,74077.447355188
"2250","jobs",50,45,0
"2251","jobs",50,45,492.395308731177
"2252","jobs",50,45,9617.88448777434
"2253","jobs",50,45,4274.43145284976
"2254","jobs",50,45,49250.6471675296
"2255","jobs",50,45,181284.867938645
"2256","jobs",50,45,37495.6989464927
"2257","jobs",50,45,236670.189480353
"2258","jobs",50,45,36521.9613524972
"2259","jobs",50,45,468.531809134966
"2260","jobs",50,45,25775.8490713444
"2261","jobs",50,45,110772.628335729
"2262","jobs",50,45,142671.801691364
"2263","jobs",50,45,109005.182337797
"2264","jobs",50,45,62128.7543474585
"2265","jobs",50,45,31233.7560827248
"2266","jobs",50,45,70572.7746886251
"2267","jobs",50,45,12947.7095858908
"2268","jobs",50,45,28439.7181551111
"2269","jobs",50,45,30680.6594403467
"2270","jobs",50,45,25896.6507042191
"2271","jobs",50,45,60259.6722022394
"2272","jobs",50,45,79623.2832357564
"2273","jobs",50,45,36814.7284132916
"2274","jobs",50,45,274332.800476276
"2275","jobs",50,45,49614.0058186509
"2276","jobs",50,45,31637.6997381184
"2277","jobs",50,45,145696.050954063
"2278","jobs",50,45,35253.666945858
"2279","jobs",50,45,9589.88956142761
"2280","jobs",50,45,149681.234601113
"2281","jobs",50,45,113880.600644597
"2282","jobs",50,45,33159.4786788437
"2283","jobs",50,45,0
"2284","jobs",50,45,68982.8564523823
"2285","jobs",50,45,270740.668673795
"2286","jobs",50,45,71233.0745300482
"2287","jobs",50,45,26680.7862524432
"2288","jobs",50,45,108623.342835472
"2289","jobs",50,45,2978.69909990867
"2290","jobs",50,45,12736.2136880758
"2291","jobs",50,45,0
"2292","jobs",50,45,125665.983758948
"2293","jobs",50,45,174605.774291715
"2294","jobs",50,45,17361.6798103212
"2295","jobs",50,45,16717.3369399556
"2296","jobs",50,45,137105.741530315
"2297","jobs",50,45,478.687611589285
"2298","jobs",50,45,217928.382259837
"2299","jobs",50,45,239039.760904035
"2300","jobs",50,45,225447.620054457
"2301","jobs",50,45,28169.3058990362
"2302","jobs",50,45,36689.4503118267
"2303","jobs",50,45,167445.128587193
"2304","jobs",50,45,52348.7042152397
"2305","jobs",50,45,19716.3798356243
"2306","jobs",50,45,3750.62662986225
"2307","jobs",50,45,67937.0109933034
"2308","jobs",50,45,447.968188747479
"2309","jobs",50,45,22613.2077780418
"2310","jobs",50,45,33196.9966761139
"2311","jobs",50,45,27608.9556081408
"2312","jobs",50,45,37946.2719684975
"2313","jobs",50,45,223175.860034219
"2314","jobs",50,45,22487.4529589611
"2315","jobs",50,45,126357.379393766
"2316","jobs",50,45,73411.0406453737
"2317","jobs",50,45,2930.56822743122
"2318","jobs",50,45,76778.7310080655
"2319","jobs",50,45,4644.33932895079
"2320","jobs",50,45,79211.3609987252
"2321","jobs",50,45,200115.990143683
"2322","jobs",50,45,22022.6870530382
"2323","jobs",50,45,0
"2324","jobs",50,45,29734.7603444206
"2325","jobs",50,45,185868.929070961
"2326","jobs",50,45,88986.2456192213
"2327","jobs",50,45,262149.100827464
"2328","jobs",50,45,54071.7379830883
"2329","jobs",50,45,234934.912613262
"2330","jobs",50,45,253914.211255722
"2331","jobs",50,45,1399.98261711882
"2332","jobs",50,45,47910.0291985061
"2333","jobs",50,45,243200.37323612
"2334","jobs",50,45,39208.3322754851
"2335","jobs",50,45,140748.808408821
"2336","jobs",50,45,23761.3012453443
"2337","jobs",50,45,8266.53667635136
"2338","jobs",50,45,52629.4668608087
"2339","jobs",50,45,133567.734862999
"2340","jobs",50,45,17010.6110800602
"2341","jobs",50,45,160812.678402435
"2342","jobs",50,45,262443.664454883
"2343","jobs",50,45,442.158902019272
"2344","jobs",50,45,90364.9390569926
"2345","jobs",50,45,36434.0866982327
"2346","jobs",50,45,10567.4278881209
"2347","jobs",50,45,4274.43481591573
"2348","jobs",50,45,7581.24873212777
"2349","jobs",50,45,159629.531730449
"2350","jobs",50,45,0
"2351","jobs",50,45,33231.2701299852
"2352","jobs",50,45,24374.0711096684
"2353","jobs",50,45,56796.8828350501
"2354","jobs",50,45,12465.2993125616
"2355","jobs",50,45,224632.115061898
"2356","jobs",50,45,229090.557170363
"2357","jobs",50,45,51421.5557280302
"2358","jobs",50,45,60794.7026154386
"2359","jobs",50,45,191444.552761889
"2360","jobs",50,45,75060.2955249126
"2361","jobs",50,45,183483.377294403
"2362","jobs",50,45,119014.752541036
"2363","jobs",50,45,189451.678605244
"2364","jobs",50,45,212296.66280073
"2365","jobs",50,45,235389.742273773
"2366","jobs",50,45,20545.2849948627
"2367","jobs",50,45,22857.8474587427
"2368","jobs",50,45,2342.65094894985
"2369","jobs",50,45,82756.2268691583
"2370","jobs",50,45,114515.752851368
"2371","jobs",50,45,231920.86040989
"2372","jobs",50,45,1258.28490832553
"2373","jobs",50,45,15229.1250705734
"2374","jobs",50,45,21047.0101254751
"2375","jobs",50,45,132469.659806426
"2376","jobs",50,45,142123.854149167
"2377","jobs",50,45,84708.3009547223
"2378","jobs",50,45,187962.127349296
"2379","jobs",50,45,271178.865927086
"2380","jobs",50,45,200426.937973733
"2381","jobs",50,45,21699.6073270829
"2382","jobs",50,45,20058.5519343033
"2383","jobs",50,45,102994.57224464
"2384","jobs",50,45,24821.2323790666
"2385","jobs",50,45,64148.3074672107
"2386","jobs",50,45,163116.85316804
"2387","jobs",50,45,221396.176071089
"2388","jobs",50,45,21175.4031242929
"2389","jobs",50,45,48452.49270808
"2390","jobs",50,45,5192.19693122019
"2391","jobs",50,45,153623.56074993
"2392","jobs",50,45,33053.3992427744
"2393","jobs",50,45,63011.7736873776
"2394","jobs",50,45,28910.8338671696
"2395","jobs",50,45,31597.2460116802
"2396","jobs",50,45,82425.4049458905
"2397","jobs",50,45,186334.402336421
"2398","jobs",50,45,247258.504847605
"2399","jobs",50,45,80624.4985460358
"2400","jobs",50,45,148783.687333907
"2401","jobs",50,45,20283.5100732822
"2402","jobs",50,45,123682.268197527
"2403","jobs",50,45,54746.1325888328
"2404","jobs",50,45,226310.396266191
"2405","jobs",50,45,198822.082486585
"2406","jobs",50,45,274467.877930421
"2407","jobs",50,45,21197.6069086157
"2408","jobs",50,45,93096.9138107315
"2409","jobs",50,45,182723.759285096
"2410","jobs",50,45,5596.93485427514
"2411","jobs",50,45,164751.997302333
"2412","jobs",50,45,0
"2413","jobs",50,45,59061.45405768
"2414","jobs",50,45,0
"2415","jobs",50,45,211041.635713099
"2416","jobs",50,45,89206.2404519454
"2417","jobs",50,45,227151.436132294
"2418","jobs",50,45,3813.74476579636
"2419","jobs",50,45,15556.4963525935
"2420","jobs",50,45,0
"2421","jobs",50,45,233041.220278703
"2422","jobs",50,45,43367.5796576321
"2423","jobs",50,45,158672.224387427
"2424","jobs",50,45,189062.17686587
"2425","jobs",50,45,91093.9266729282
"2426","jobs",50,45,263496.739190322
"2427","jobs",50,45,98328.9635957918
"2428","jobs",50,45,58863.5173715653
"2429","jobs",50,45,92520.9302019125
"2430","jobs",50,45,195268.746442145
"2431","jobs",50,45,212831.831790523
"2432","jobs",50,45,89520.2106677345
"2433","jobs",50,45,30754.6768655776
"2434","jobs",50,45,32665.0619035753
"2435","jobs",50,45,179243.012310298
"2436","jobs",50,45,218976.17173578
"2437","jobs",50,45,189752.671844308
"2438","jobs",50,45,209713.423381505
"2439","jobs",50,45,0
"2440","jobs",50,45,0
"2441","jobs",50,45,162038.035421579
"2442","jobs",50,45,471.962372168938
"2443","jobs",50,45,240267.444633008
"2444","jobs",50,45,112031.008837117
"2445","jobs",50,45,39975.688914877
"2446","jobs",50,45,114403.20756258
"2447","jobs",50,45,63230.8275040269
"2448","jobs",50,45,26764.3010476343
"2449","jobs",50,45,206888.556886267
"2450","jobs",50,45,165066.844773226
"2451","jobs",50,45,10144.2482793149
"2452","jobs",50,45,283924.390821625
"2453","jobs",50,45,14753.3659819452
"2454","jobs",50,45,45570.6002290558
"2455","jobs",50,45,159976.427409067
"2456","jobs",50,45,2405.4204702358
"2457","jobs",50,45,47017.7810922265
"2458","jobs",50,45,203032.469586602
"2459","jobs",50,45,28282.5950441681
"2460","jobs",50,45,52865.8427241489
"2461","jobs",50,45,28916.0119441419
"2462","jobs",50,45,63348.0829527191
"2463","jobs",50,45,41708.771033454
"2464","jobs",50,45,115235.764915094
"2465","jobs",50,45,171135.870062695
"2466","jobs",50,45,16195.2878975679
"2467","jobs",50,45,102536.039132407
"2468","jobs",50,45,23964.9355039891
"2469","jobs",50,45,196447.993504124
"2470","jobs",50,45,42723.255923962
"2471","jobs",50,45,0
"2472","jobs",50,45,122315.826896212
"2473","jobs",50,45,77574.620060689
"2474","jobs",50,45,19801.2853616866
"2475","jobs",50,45,0
"2476","jobs",50,45,47899.8224745239
"2477","jobs",50,45,76707.3384619298
"2478","jobs",50,45,16885.6867450548
"2479","jobs",50,45,110394.505411009
"2480","jobs",50,45,281125.895115767
"2481","jobs",50,45,56951.4295249706
"2482","jobs",50,45,95297.7669878044
"2483","jobs",50,45,68600.7016470138
"2484","jobs",50,45,97488.6408608837
"2485","jobs",50,45,47598.2806801157
"2486","jobs",50,45,190497.55117234
"2487","jobs",50,45,119256.700418327
"2488","jobs",50,45,33779.8765159287
"2489","jobs",50,45,245230.215193938
"2490","jobs",50,45,288752.056848166
"2491","jobs",50,45,17600.7789646741
"2492","jobs",50,45,232667.597853113
"2493","jobs",50,45,7219.46245601973
"2494","jobs",50,45,167133.179954574
"2495","jobs",50,45,110403.459776668
"2496","jobs",50,45,256065.470552138
"2497","jobs",50,45,155574.189520012
"2498","jobs",50,45,182204.888799778
"2499","jobs",50,45,223721.565110909
"2500","jobs",50,45,36981.7081618216
"2501","jobs",50,45,48264.4881327738
"2502","jobs",50,45,281821.723177546
"2503","jobs",50,45,43605.6497109344
"2504","jobs",50,45,484.836238101662
"2505","jobs",50,45,44352.1097655898
"2506","jobs",50,45,35823.072017589
"2507","jobs",50,45,64066.4125581516
"2508","jobs",50,45,0
"2509","jobs",50,45,89440.1947201522
"2510","jobs",50,45,0
"2511","jobs",50,45,1669.38802227294
"2512","jobs",50,45,184064.659642743
"2513","jobs",50,45,43764.3577924867
"2514","jobs",50,45,217557.222592835
"2515","jobs",50,45,36797.3086709855
"2516","jobs",50,45,91333.2097845284
"2517","jobs",50,45,20526.6288041295
"2518","jobs",50,45,284709.389951083
"2519","jobs",50,45,24598.7945932105
"2520","jobs",50,45,246972.240684816
"2521","jobs",50,45,3940.57259505737
"2522","jobs",50,45,178385.405729444
"2523","jobs",50,45,172163.327095113
"2524","jobs",50,45,5489.91589698915
"2525","jobs",50,45,68542.4932516072
"2526","jobs",50,45,132628.317235254
"2527","jobs",50,45,24073.9638629019
"2528","jobs",50,45,28732.7705998039
"2529","jobs",50,45,84905.2996680349
"2530","jobs",50,45,859.648680747709
"2531","jobs",50,45,29225.2727969854
"2532","jobs",50,45,21173.3369209749
"2533","jobs",50,45,286398.191028118
"2534","jobs",50,45,56454.6220222377
"2535","jobs",50,45,23462.5238187894
"2536","jobs",50,45,10004.650074614
"2537","jobs",50,45,74483.8961384428
"2538","jobs",50,45,17321.8256467723
"2539","jobs",50,45,23760.2067637252
"2540","jobs",50,45,17964.8096219441
"2541","jobs",50,45,216108.650391619
"2542","jobs",50,45,0
"2543","jobs",50,45,0
"2544","jobs",50,45,5006.85878094363
"2545","jobs",50,45,162157.458818266
"2546","jobs",50,45,23046.8260615837
"2547","jobs",50,45,254712.622641662
"2548","jobs",50,45,25870.124642664
"2549","jobs",50,45,41291.6874455127
"2550","jobs",50,45,41205.6379072673
"2551","jobs",50,45,246671.710199355
"2552","jobs",50,45,122984.076740034
"2553","jobs",50,45,173563.468546554
"2554","jobs",50,45,151032.47002018
"2555","jobs",50,45,57103.5963294803
"2556","jobs",50,45,1260.57354419442
"2557","jobs",50,45,233613.061148583
"2558","jobs",50,45,188886.616094431
"2559","jobs",50,45,35792.1073070112
"2560","jobs",50,45,0
"2561","jobs",50,45,82357.1437065315
"2562","jobs",50,45,1650.82585238706
"2563","jobs",50,45,106562.801245235
"2564","jobs",50,45,5119.63023486931
"2565","jobs",50,45,33380.2433136143
"2566","jobs",50,45,3805.42497026253
"2567","jobs",50,45,106530.169102095
"2568","jobs",50,45,21968.963033508
"2569","jobs",50,45,97393.2240303689
"2570","jobs",50,45,27542.6010796692
"2571","jobs",50,45,934.423776247445
"2572","jobs",50,45,16973.7598163344
"2573","jobs",50,45,167523.566798125
"2574","jobs",50,45,47986.5146455156
"2575","jobs",50,45,167321.233773523
"2576","jobs",50,45,25703.2388066743
"2577","jobs",50,45,93785.8274960553
"2578","jobs",50,45,62690.6019758857
"2579","jobs",50,45,192633.03980917
"2580","jobs",50,45,58615.9017460855
"2581","jobs",50,45,249904.115541276
"2582","jobs",50,45,147679.206168615
"2583","jobs",50,45,16420.7973234413
"2584","jobs",50,45,189735.164513236
"2585","jobs",50,45,5203.6445464611
"2586","jobs",50,45,222785.4098732
"2587","jobs",50,45,206004.431270723
"2588","jobs",50,45,8521.10860335495
"2589","jobs",50,45,155879.703800296
"2590","jobs",50,45,10840.7766159227
"2591","jobs",50,45,67160.1605018126
"2592","jobs",50,45,16094.2419875854
"2593","jobs",50,45,12959.1593410126
"2594","jobs",50,45,36870.9048131347
"2595","jobs",50,45,114181.633705022
"2596","jobs",50,45,247959.284976035
"2597","jobs",50,45,127592.971400643
"2598","jobs",50,45,27511.7520341128
"2599","jobs",50,45,239609.063745641
"2600","jobs",50,45,235520.527553653
"2601","jobs",50,45,41635.1860540677
"2602","jobs",50,45,6764.21327042762
"2603","jobs",50,45,4505.0723484832
"2604","jobs",50,45,13378.8236287879
"2605","jobs",50,45,30578.9507890661
"2606","jobs",50,45,59092.4179995814
"2607","jobs",50,45,228001.75800124
"2608","jobs",50,45,18976.1184038492
"2609","jobs",50,45,246359.86747279
"2610","jobs",50,45,18968.0624412467
"2611","jobs",50,45,221701.982002497
"2612","jobs",50,45,5176.65185953614
"2613","jobs",50,45,131130.283237831
"2614","jobs",50,45,8208.63717145517
"2615","jobs",50,45,65640.6796111045
"2616","jobs",50,45,151406.620656818
"2617","jobs",50,45,284161.086756871
"2618","jobs",50,45,33334.4568360779
"2619","jobs",50,45,26152.8964150963
"2620","jobs",50,45,232307.024730954
"2621","jobs",50,45,135125.992547784
"2622","jobs",50,45,52908.8167873567
"2623","jobs",50,45,10785.5241135491
"2624","jobs",50,45,43325.1609049059
"2625","jobs",50,45,134954.495729322
"2626","jobs",50,45,0
"2627","jobs",50,45,183336.603302708
"2628","jobs",50,45,30675.5338540557
"2629","jobs",50,45,197216.399321019
"2630","jobs",50,45,191604.542305911
"2631","jobs",50,45,251353.905054091
"2632","jobs",50,45,25630.4543210317
"2633","jobs",50,45,59546.006737296
"2634","jobs",50,45,221555.313421481
"2635","jobs",50,45,3009.20168929358
"2636","jobs",50,45,194229.588413323
"2637","jobs",50,45,35786.1173401448
"2638","jobs",50,45,111934.030647836
"2639","jobs",50,45,197710.24198907
"2640","jobs",50,45,33040.1423491565
"2641","jobs",50,45,920.8587007976
"2642","jobs",50,45,192871.835351502
"2643","jobs",50,45,11173.6018005402
"2644","jobs",50,45,179168.81860176
"2645","jobs",50,45,51275.5755938293
"2646","jobs",50,45,28128.738749002
"2647","jobs",50,45,234327.308877028
"2648","jobs",50,45,66759.6012484135
"2649","jobs",50,45,85986.7790016188
"2650","jobs",50,45,14787.772748016
"2651","jobs",50,45,187927.070101128
"2652","jobs",50,45,53766.6229254388
"2653","jobs",50,45,69594.1812506583
"2654","jobs",50,45,200990.538548417
"2655","jobs",50,45,27611.7852348044
"2656","jobs",50,45,0
"2657","jobs",50,45,20706.403323023
"2658","jobs",50,45,25686.2047654671
"2659","jobs",50,45,35746.3109312369
"2660","jobs",50,45,290377.247448131
"2661","jobs",50,45,270939.261988086
"2662","jobs",50,45,8157.52557393179
"2663","jobs",50,45,120288.054888899
"2664","jobs",50,45,18170.4570441058
"2665","jobs",50,45,211080.136928234
"2666","jobs",50,45,38923.9143721902
"2667","jobs",50,45,17119.0671885003
"2668","jobs",50,45,18849.3418083366
"2669","jobs",50,45,16410.4903112615
"2670","jobs",50,45,209808.029068007
"2671","jobs",50,45,10744.0526207475
"2672","jobs",50,45,35324.3742913012
"2673","jobs",50,45,54798.1131751764
"2674","jobs",50,45,25978.0402366636
"2675","jobs",50,45,166352.03200646
"2676","jobs",50,45,9196.38233725513
"2677","jobs",50,45,29821.1689346692
"2678","jobs",50,45,39812.0980186741
"2679","jobs",50,45,9394.16017305894
"2680","jobs",50,45,15013.4773500594
"2681","jobs",50,45,179630.224885609
"2682","jobs",50,45,284113.635184572
"2683","jobs",50,45,4739.92904118443
"2684","jobs",50,45,47145.662205334
"2685","jobs",50,45,18138.0559300972
"2686","jobs",50,45,10356.4969791694
"2687","jobs",50,45,197642.67514718
"2688","jobs",50,45,244896.900115095
"2689","jobs",50,45,156376.350531804
"2690","jobs",50,45,0
"2691","jobs",50,45,155473.483604222
"2692","jobs",50,45,97317.6896332085
"2693","jobs",50,45,22278.085594087
"2694","jobs",50,45,218340.502861679
"2695","jobs",50,45,38565.593114273
"2696","jobs",50,45,10988.6679916855
"2697","jobs",50,45,27399.6763040309
"2698","jobs",50,45,224575.328577866
"2699","jobs",50,45,51528.6223946466
"2700","jobs",50,45,69752.2367086252
"2701","jobs",50,45,13102.3196325918
"2702","jobs",50,45,276563.086268769
"2703","jobs",50,45,9315.03394354849
"2704","jobs",50,45,9516.58851791309
"2705","jobs",50,45,89939.6688645171
"2706","jobs",50,45,197269.911793248
"2707","jobs",50,45,1935.82453533575
"2708","jobs",50,45,19019.4656151656
"2709","jobs",50,45,138814.603544375
"2710","jobs",50,45,76682.6806730965
"2711","jobs",50,45,36016.7379485748
"2712","jobs",50,45,17992.2052831747
"2713","jobs",50,45,34419.54463302
"2714","jobs",50,45,4532.03360631994
"2715","jobs",50,45,40561.4574483834
"2716","jobs",50,45,183270.053296979
"2717","jobs",50,45,21871.5455538852
"2718","jobs",50,45,208624.240973684
"2719","jobs",50,45,226277.967043384
"2720","jobs",50,45,239319.899886211
"2721","jobs",50,45,0
"2722","jobs",50,45,81126.6311127572
"2723","jobs",50,45,9188.32616911226
"2724","jobs",50,45,64545.7806458566
"2725","jobs",50,45,59860.8163850374
"2726","jobs",50,45,765.942895435412
"2727","jobs",50,45,43093.2403756681
"2728","jobs",50,45,24074.4075905761
"2729","jobs",50,45,213664.108822258
"2730","jobs",50,45,12036.2099570229
"2731","jobs",50,45,98155.225042128
"2732","jobs",50,45,27572.8400647929
"2733","jobs",50,45,89062.32128452
"2734","jobs",50,45,77502.4800074007
"2735","jobs",50,45,244324.545267286
"2736","jobs",50,45,279521.328693136
"2737","jobs",50,45,38615.2574712553
"2738","jobs",50,45,1383.25074881968
"2739","jobs",50,45,237986.619306579
"2740","jobs",50,45,82511.1414805969
"2741","jobs",50,45,16348.1336564457
"2742","jobs",50,45,120599.062684966
"2743","jobs",50,45,425.581212921808
"2744","jobs",50,45,25899.5136330441
"2745","jobs",50,45,439.001546170339
"2746","jobs",50,45,272567.094662806
"2747","jobs",50,45,11331.9327222428
"2748","jobs",50,45,236747.868000306
"2749","jobs",50,45,235602.649153185
"2750","jobs",50,45,2233.78372627869
"2751","jobs",50,45,47736.2528559175
"2752","jobs",50,45,160809.926281707
"2753","jobs",50,45,33725.5428692368
"2754","jobs",50,45,99725.2940436499
"2755","jobs",50,45,0
"2756","jobs",50,45,14067.8929151193
"2757","jobs",50,45,167535.287430662
"2758","jobs",50,45,44674.8727461414
"2759","jobs",50,45,833.437426642544
"2760","jobs",50,45,31842.0075935287
"2761","jobs",50,45,11896.434982537
"2762","jobs",50,45,7892.59824820079
"2763","jobs",50,45,32978.3010139711
"2764","jobs",50,45,202649.799835272
"2765","jobs",50,45,20579.0487726797
"2766","jobs",50,45,154883.298160275
"2767","jobs",50,45,0
"2768","jobs",50,45,154902.088290361
"2769","jobs",50,45,81120.4176381913
"2770","jobs",50,45,5102.32602079838
"2771","jobs",50,45,164102.809573253
"2772","jobs",50,45,32043.6212317743
"2773","jobs",50,45,257022.124861867
"2774","jobs",50,45,198643.438360361
"2775","jobs",50,45,446.787784228803
"2776","jobs",50,45,113757.476575245
"2777","jobs",50,45,27226.4243395944
"2778","jobs",50,45,68760.557236713
"2779","jobs",50,45,92435.688007768
"2780","jobs",50,45,66409.2165963191
"2781","jobs",50,45,2411.05852257447
"2782","jobs",50,45,161076.765828687
"2783","jobs",50,45,65398.124360671
"2784","jobs",50,45,28686.3916981619
"2785","jobs",50,45,30041.8043080132
"2786","jobs",50,45,80672.0861872735
"2787","jobs",50,45,31127.2622705451
"2788","jobs",50,45,215711.934125026
"2789","jobs",50,45,123153.358799001
"2790","jobs",50,45,3720.4168998192
"2791","jobs",50,45,28371.0483472366
"2792","jobs",50,45,0
"2793","jobs",50,45,18242.2638905077
"2794","jobs",50,45,25834.8713372057
"2795","jobs",50,45,115311.532793036
"2796","jobs",50,45,39440.8413375217
"2797","jobs",50,45,2946.83367326442
"2798","jobs",50,45,173850.769082904
"2799","jobs",50,45,32172.7765865353
"2800","jobs",50,45,26110.9765356579
"2801","jobs",50,45,281420.790526605
"2802","jobs",50,45,269241.63554468
"2803","jobs",50,45,0
"2804","jobs",50,45,60652.6411588335
"2805","jobs",50,45,19848.271813033
"2806","jobs",50,45,76298.776737628
"2807","jobs",50,45,944.992881991387
"2808","jobs",50,45,35041.8121495602
"2809","jobs",50,45,9597.59985656313
"2810","jobs",50,45,39412.2403269558
"2811","jobs",50,45,149813.927754284
"2812","jobs",50,45,10933.978084435
"2813","jobs",50,45,38046.7358770182
"2814","jobs",50,45,42850.0371885869
"2815","jobs",50,45,84853.4247849258
"2816","jobs",50,45,151070.948651402
"2817","jobs",50,45,24340.4243928394
"2818","jobs",50,45,204838.395911619
"2819","jobs",50,45,109612.509325242
"2820","jobs",50,45,19894.0519535921
"2821","jobs",50,45,97732.913653239
"2822","jobs",50,45,51380.1173793723
"2823","jobs",50,45,13159.6966530679
"2824","jobs",50,45,30332.1477820002
"2825","jobs",50,45,122513.81336439
"2826","jobs",50,45,237906.036004783
"2827","jobs",50,45,10647.8831241438
"2828","jobs",50,45,29744.6006888766
"2829","jobs",50,45,32096.6376462199
"2830","jobs",50,45,55367.7372492333
"2831","jobs",50,45,197159.638422736
"2832","jobs",50,45,85842.2054591597
"2833","jobs",50,45,94478.1797813534
"2834","jobs",50,45,251316.472180454
"2835","jobs",50,45,489.492477178573
"2836","jobs",50,45,32701.1776948653
"2837","jobs",50,45,23205.7961045313
"2838","jobs",50,45,0
"2839","jobs",50,45,2230.87386753078
"2840","jobs",50,45,109657.516118095
"2841","jobs",50,45,271325.007852019
"2842","jobs",50,45,236637.23870205
"2843","jobs",50,45,116495.051118113
"2844","jobs",50,45,36339.8219125931
"2845","jobs",50,45,196833.349549527
"2846","jobs",50,45,18417.0159231081
"2847","jobs",50,45,52556.7441503951
"2848","jobs",50,45,0
"2849","jobs",50,45,16756.6133619964
"2850","jobs",50,45,241284.32035558
"2851","jobs",50,45,7097.24108161704
"2852","jobs",50,45,5285.99995408297
"2853","jobs",50,45,47556.2022061719
"2854","jobs",50,45,22216.9213403832
"2855","jobs",50,45,193749.812184098
"2856","jobs",50,45,131058.203361791
"2857","jobs",50,45,270646.113961886
"2858","jobs",50,45,50682.2984206193
"2859","jobs",50,45,264482.719194655
"2860","jobs",50,45,12955.9292559581
"2861","jobs",50,45,263224.056160577
"2862","jobs",50,45,69491.0881206856
"2863","jobs",50,45,59271.9427095554
"2864","jobs",50,45,78989.3010429057
"2865","jobs",50,45,164696.96198069
"2866","jobs",50,45,274957.327476903
"2867","jobs",50,45,118152.398903948
"2868","jobs",50,45,26678.3722388924
"2869","jobs",50,45,201372.857557401
"2870","jobs",50,45,71957.8923472494
"2871","jobs",50,45,18920.6557836998
"2872","jobs",50,45,9076.99848405405
"2873","jobs",50,45,185566.756062246
"2874","jobs",50,45,64291.478376127
"2875","jobs",50,45,20596.3091857918
"2876","jobs",50,45,17588.8729274105
"2877","jobs",50,45,63897.1339492605
"2878","jobs",50,45,26672.3580919376
"2879","jobs",50,45,228048.147619606
"2880","jobs",50,45,177223.803707228
"2881","jobs",50,45,113443.470009355
"2882","jobs",50,45,110373.742591505
"2883","jobs",50,45,0
"2884","jobs",50,45,28273.2085999449
"2885","jobs",50,45,18035.0478814674
"2886","jobs",50,45,68455.0435491882
"2887","jobs",50,45,368.612074782747
"2888","jobs",50,45,92006.9624590091
"2889","jobs",50,45,50688.6368680055
"2890","jobs",50,45,1225.85073177967
"2891","jobs",50,45,6085.67657750901
"2892","jobs",50,45,33012.7809109335
"2893","jobs",50,45,52161.8655806002
"2894","jobs",50,45,72276.2286677853
"2895","jobs",50,45,71348.7948910307
"2896","jobs",50,45,247603.050361173
"2897","jobs",50,45,8694.12985908452
"2898","jobs",50,45,125132.615451997
"2899","jobs",50,45,160952.757249416
"2900","jobs",50,45,248660.421677421
"2901","jobs",50,45,95980.0138235648
"2902","jobs",50,45,58984.5009690229
"2903","jobs",50,45,10482.5543022393
"2904","jobs",50,45,124264.966478187
"2905","jobs",50,45,26234.7534420403
"2906","jobs",50,45,412.014627569681
"2907","jobs",50,45,130848.237178741
"2908","jobs",50,45,214070.46002605
"2909","jobs",50,45,33712.4589962553
"2910","jobs",50,45,119458.90849177
"2911","jobs",50,45,130618.670257194
"2912","jobs",50,45,0
"2913","jobs",50,45,241850.47258669
"2914","jobs",50,45,3775.30298738586
"2915","jobs",50,45,10813.6506426922
"2916","jobs",50,45,82498.4655808838
"2917","jobs",50,45,127611.760502185
"2918","jobs",50,45,61147.6693975003
"2919","jobs",50,45,27452.9034108508
"2920","jobs",50,45,37075.140899157
"2921","jobs",50,45,19656.8414768782
"2922","jobs",50,45,210008.43596631
"2923","jobs",50,45,207003.119373179
"2924","jobs",50,45,111645.126200993
"2925","jobs",50,45,49332.5577053587
"2926","jobs",50,45,15013.4773500594
"2927","jobs",50,45,34117.5315247324
"2928","jobs",50,45,141159.63871645
"2929","jobs",50,45,48829.4699435866
"2930","jobs",50,45,25591.3516384084
"2931","jobs",50,45,203454.940750076
"2932","jobs",50,45,97601.233239523
"2933","jobs",50,45,110330.142710053
"2934","jobs",50,45,53500.8948252549
"2935","jobs",50,45,191454.63535048
"2936","jobs",50,45,46993.4390974835
